# PSIBLAST 2.12.0+
# Iteration: 1
# Query: B1AJI8.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 27815] >Q9PPU2.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 700970]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
B1AJI8.1	P53764.1	37.129	202	122	4	14	212	2	201	2.12e-96	281
B1AJI8.1	F5HFA1.1	36.486	222	129	5	2	212	30	250	3.24e-96	283
B1AJI8.1	A8LD98.1	33.178	214	134	7	3	212	14	222	7.16e-96	281
B1AJI8.1	Q8NQU9.1	31.667	240	126	7	2	212	22	252	2.47e-95	281
B1AJI8.1	P67078.1	32.558	215	138	6	2	212	16	227	4.42e-95	279
B1AJI8.1	P52447.1	36.111	216	131	5	3	212	36	250	6.99e-95	279
B1AJI8.1	P52345.1	35.185	216	133	5	3	212	36	250	4.07e-94	277
B1AJI8.1	F5HI85.1	34.579	214	135	4	3	212	34	246	1.20e-93	276
B1AJI8.1	Q1CRR1.1	35.211	213	124	7	1	201	11	221	4.54e-93	274
B1AJI8.1	Q9ZJN9.1	34.928	209	123	5	1	198	11	217	5.12e-93	274
B1AJI8.1	P50639.1	35.321	218	134	5	1	212	32	248	8.87e-93	274
B1AJI8.1	B5Z8Z4.1	35.407	209	122	5	1	198	11	217	1.54e-92	273
B1AJI8.1	B2UVB0.1	34.928	209	123	6	1	198	11	217	3.55e-92	272
B1AJI8.1	P56397.1	34.450	209	124	6	1	198	11	217	1.25e-91	271
B1AJI8.1	Q17Z05.1	33.493	209	126	5	1	198	11	217	2.61e-90	267
B1AJI8.1	B6JNI4.1	35.407	209	122	6	1	198	11	217	3.87e-90	267
B1AJI8.1	Q4A8N4.1	38.318	214	129	3	1	212	5	217	4.29e-89	264
B1AJI8.1	Q6UDG6.1	32.093	215	139	5	2	212	148	359	3.43e-87	264
B1AJI8.1	Q5UPT2.1	25.738	237	149	6	2	212	133	368	1.23e-74	232
B1AJI8.1	P47343.1	34.375	224	127	9	2	212	17	233	3.65e-71	219
B1AJI8.1	P75536.1	35.909	220	129	6	2	212	15	231	5.56e-71	218
B1AJI8.1	P21968.2	22.703	185	121	9	34	212	44	212	1.38e-45	153
B1AJI8.1	Q91UM2.1	16.749	203	156	8	13	212	20	212	5.71e-23	95.0
B1AJI8.1	P20536.1	16.749	203	156	8	13	212	20	212	1.23e-22	93.9
B1AJI8.1	P0DSP8.1	16.749	203	156	8	13	212	20	212	1.42e-22	93.9
B1AJI8.1	P04303.2	16.749	203	156	8	13	212	20	212	2.09e-22	93.5
B1AJI8.1	M1LL92.1	16.749	203	156	8	13	212	20	212	5.87e-22	92.3
B1AJI8.1	P0DSP7.1	16.256	203	157	8	13	212	20	212	2.70e-21	90.4
B1AJI8.1	P32941.1	18.033	183	132	10	34	212	44	212	2.01e-19	85.4
# PSIBLAST 2.12.0+
# Iteration: 4
# Query: B1AJI8.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 27815] >Q9PPU2.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 700970]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 314 hits found
B1AJI8.1	B7GMM1.1	41.038	212	123	2	3	212	9	220	3.82e-137	385
B1AJI8.1	Q836Z5.1	41.315	213	123	2	2	212	8	220	2.03e-136	383
B1AJI8.1	P39615.1	38.967	213	128	2	2	212	8	220	3.86e-136	383
B1AJI8.1	C6DC11.1	44.444	216	116	3	1	212	5	220	5.84e-136	382
B1AJI8.1	A8GI39.1	41.667	216	122	3	1	212	5	220	1.09e-135	382
B1AJI8.1	C5D9T3.1	41.509	212	122	2	3	212	8	219	1.62e-135	381
B1AJI8.1	Q2NS03.1	41.204	216	123	3	1	212	5	220	1.86e-135	381
B1AJI8.1	A1JKI8.1	43.056	216	119	3	1	212	5	220	2.04e-135	381
B1AJI8.1	C1DQR0.1	42.991	214	119	3	2	212	13	226	2.46e-135	381
B1AJI8.1	Q5KUD0.1	40.566	212	124	2	3	212	8	219	2.46e-135	381
B1AJI8.1	A7GVE5.1	39.151	212	127	2	3	212	9	220	1.22e-134	379
B1AJI8.1	A7ZA24.1	38.028	213	130	2	2	212	8	220	1.23e-134	379
B1AJI8.1	Q1I5T6.1	41.589	214	122	3	2	212	12	225	1.92e-134	379
B1AJI8.1	A6TCJ2.1	42.130	216	121	3	1	212	5	220	2.46e-134	378
B1AJI8.1	Q88N05.1	41.121	214	123	3	2	212	12	225	4.13e-134	378
B1AJI8.1	A4ITQ2.1	40.094	212	125	2	3	212	8	219	4.17e-134	378
B1AJI8.1	A8FIM7.1	40.845	213	124	2	2	212	8	220	7.32e-134	377
B1AJI8.1	Q0T1S6.1	41.204	216	123	3	1	212	5	220	7.54e-134	377
B1AJI8.1	A6VAM7.1	43.458	214	118	3	2	212	13	226	1.15e-133	377
B1AJI8.1	Q6D208.1	43.519	216	118	3	1	212	5	220	1.29e-133	377
B1AJI8.1	A8A392.1	41.204	216	123	3	1	212	5	220	1.36e-133	377
B1AJI8.1	Q4KGS0.1	40.654	214	124	3	2	212	12	225	1.49e-133	377
B1AJI8.1	B5Z154.1	41.667	216	122	3	1	212	5	220	1.64e-133	377
B1AJI8.1	A5W8H2.1	41.121	214	123	3	2	212	12	225	1.84e-133	376
B1AJI8.1	A6L7T5.1	41.315	213	123	2	2	212	8	220	2.04e-133	376
B1AJI8.1	Q5L9D9.1	41.315	213	123	2	2	212	8	220	2.20e-133	376
B1AJI8.1	A1AEB0.1	41.204	216	123	3	1	212	5	220	2.21e-133	376
B1AJI8.1	B0KV50.1	42.056	214	121	3	2	212	12	225	2.21e-133	376
B1AJI8.1	B5XNF8.1	41.204	216	123	3	1	212	5	220	2.60e-133	376
B1AJI8.1	Q7N1U8.1	41.667	216	122	3	1	212	5	220	2.79e-133	376
B1AJI8.1	Q02HQ1.1	42.991	214	119	3	2	212	13	226	2.79e-133	376
B1AJI8.1	B7NRN6.1	41.667	216	122	3	1	212	5	220	2.97e-133	376
B1AJI8.1	B7MYL3.1	41.204	216	123	3	1	212	5	220	3.03e-133	376
B1AJI8.1	Q8FF08.3	41.204	216	123	3	1	212	5	220	3.69e-133	375
B1AJI8.1	B4F058.1	41.667	216	122	3	1	212	5	220	5.32e-133	375
B1AJI8.1	Q9K682.1	39.623	212	126	2	3	212	8	219	6.89e-133	375
B1AJI8.1	A8MM35.1	40.094	212	125	2	3	212	9	220	7.62e-133	375
B1AJI8.1	B4RLL6.1	43.256	215	118	3	2	212	3	217	8.85e-133	374
B1AJI8.1	B7LUY5.1	41.204	216	123	3	1	212	5	220	9.91e-133	374
B1AJI8.1	A8AD07.1	41.667	216	122	3	1	212	5	220	1.17e-132	374
B1AJI8.1	A5F5R5.1	43.056	216	119	3	1	212	5	220	1.21e-132	374
B1AJI8.1	B1J4J3.1	42.254	213	120	3	3	212	13	225	1.38e-132	374
B1AJI8.1	A4WDE9.1	42.130	216	121	3	1	212	5	220	1.70e-132	374
B1AJI8.1	Q3KGL4.1	39.720	214	126	3	2	212	12	225	2.12e-132	373
B1AJI8.1	P43731.1	42.791	215	119	3	2	212	3	217	3.12e-132	373
B1AJI8.1	Q65DN9.1	40.376	213	125	2	2	212	8	220	4.60e-132	373
B1AJI8.1	A9LZA2.1	43.256	215	118	3	2	212	3	217	5.40e-132	372
B1AJI8.1	B5F228.1	42.130	216	121	3	1	212	5	220	5.73e-132	372
B1AJI8.1	A9MGV9.1	42.130	216	121	3	1	212	5	220	6.39e-132	372
B1AJI8.1	B2TQZ9.1	41.038	212	123	2	3	212	9	220	6.68e-132	372
B1AJI8.1	C3KDS6.1	38.785	214	128	3	2	212	12	225	1.00e-131	372
B1AJI8.1	A9N0W3.1	41.667	216	122	3	1	212	5	220	1.02e-131	372
B1AJI8.1	Q8A5V6.1	41.784	213	122	2	2	212	8	220	1.08e-131	371
B1AJI8.1	A1KU26.1	43.256	215	118	3	2	212	3	217	1.28e-131	371
B1AJI8.1	Q630K2.1	39.623	212	126	2	3	212	9	220	1.49e-131	371
B1AJI8.1	Q7MNR0.2	43.056	216	119	3	1	212	5	220	1.51e-131	371
B1AJI8.1	B7HYF9.1	39.623	212	126	2	3	212	9	220	1.55e-131	371
B1AJI8.1	C4LC44.1	41.860	215	121	3	2	212	3	217	1.60e-131	371
B1AJI8.1	Q4ZPC2.1	38.785	214	128	3	2	212	12	225	4.27e-131	370
B1AJI8.1	Q92LU5.1	40.654	214	124	3	2	212	10	223	4.49e-131	371
B1AJI8.1	B2VEC7.1	41.204	216	123	3	1	212	5	220	4.83e-131	370
B1AJI8.1	Q87XE2.1	38.318	214	129	3	2	212	12	225	5.15e-131	370
B1AJI8.1	Q72X51.1	39.623	212	126	2	3	212	9	220	6.33e-131	370
B1AJI8.1	Q48ET5.1	39.437	213	126	3	3	212	13	225	9.51e-131	369
B1AJI8.1	A6M317.1	45.755	212	113	2	3	212	9	220	9.92e-131	369
B1AJI8.1	Q87SC4.1	43.256	215	118	3	2	212	6	220	1.20e-130	369
B1AJI8.1	Q9JUC4.1	43.256	215	118	3	2	212	3	217	1.23e-130	369
B1AJI8.1	B0UWA7.1	43.721	215	117	3	2	212	3	217	1.43e-130	369
B1AJI8.1	Q5WAZ9.1	40.566	212	124	2	3	212	8	219	1.73e-130	369
B1AJI8.1	A0KMZ1.1	43.256	215	118	3	2	212	3	217	2.55e-130	368
B1AJI8.1	C4Z8Z2.1	42.991	214	119	3	2	212	7	220	3.07e-130	368
B1AJI8.1	A6UDC0.1	41.121	214	123	3	2	212	10	223	4.20e-130	368
B1AJI8.1	Q182G9.1	42.925	212	119	2	3	212	8	219	4.30e-130	368
B1AJI8.1	C0Z887.1	36.792	212	132	2	3	212	9	220	6.75e-130	367
B1AJI8.1	Q4L3Q7.1	43.662	213	119	1	1	212	1	213	7.03e-130	367
B1AJI8.1	Q65VN0.1	44.651	215	115	3	2	212	3	217	1.15e-129	366
B1AJI8.1	B6J738.1	42.523	214	120	3	2	212	9	222	1.41e-129	366
B1AJI8.1	B7HG60.1	39.151	212	127	2	3	212	9	220	1.46e-129	366
B1AJI8.1	A4SK71.1	42.326	215	120	3	2	212	3	217	1.49e-129	366
B1AJI8.1	Q0TUH0.1	43.396	212	118	2	3	212	9	220	1.59e-129	366
B1AJI8.1	A7MS85.1	40.930	215	123	3	2	212	6	220	2.14e-129	366
B1AJI8.1	B8FSV8.1	41.981	212	120	3	3	212	8	218	2.37e-129	366
B1AJI8.1	Q8XNR7.1	43.868	212	117	2	3	212	9	220	2.49e-129	366
B1AJI8.1	A9VSJ0.1	39.151	212	127	2	3	212	9	220	3.14e-129	365
B1AJI8.1	Q83CW4.1	42.523	214	120	3	2	212	9	222	3.86e-129	365
B1AJI8.1	C3LFS7.1	39.151	212	127	2	3	212	9	220	4.81e-129	365
B1AJI8.1	Q0SWB8.1	42.925	212	119	2	3	212	9	220	5.67e-129	365
B1AJI8.1	C1CXS7.1	37.383	214	130	3	2	212	28	240	6.54e-129	365
B1AJI8.1	B5FAJ7.1	40.278	216	125	3	1	212	3	218	7.12e-129	365
B1AJI8.1	Q8UCM8.1	42.523	214	120	3	2	212	15	228	7.58e-129	365
B1AJI8.1	Q720K2.1	41.981	212	121	2	3	212	8	219	7.60e-129	364
B1AJI8.1	B8F6C3.1	43.458	214	118	3	2	212	3	216	8.40e-129	364
B1AJI8.1	Q92CI1.1	41.981	212	121	2	3	212	8	219	9.78e-129	364
B1AJI8.1	B3ERG6.1	45.070	213	115	2	2	212	8	220	9.79e-129	364
B1AJI8.1	A5VIJ2.1	41.038	212	123	2	3	212	9	220	1.00e-128	364
B1AJI8.1	Q5E2Y8.1	41.204	216	123	3	1	212	3	218	1.12e-128	364
B1AJI8.1	B6EKY3.1	39.535	215	126	3	2	212	4	218	1.14e-128	364
B1AJI8.1	Q03GV8.1	42.925	212	119	2	3	212	9	220	1.14e-128	364
B1AJI8.1	A0RLI1.1	39.151	212	127	2	3	212	9	220	1.32e-128	364
B1AJI8.1	A3MZ80.1	44.651	215	115	3	2	212	3	217	1.42e-128	364
B1AJI8.1	A9KCD5.2	42.523	214	120	3	2	212	9	222	1.72e-128	363
B1AJI8.1	Q4QPM6.1	41.860	215	121	3	2	212	3	217	2.13e-128	363
B1AJI8.1	A5UBC0.1	42.326	215	120	3	2	212	3	217	2.48e-128	363
B1AJI8.1	B9DKT3.1	42.254	213	122	1	1	212	1	213	2.97e-128	363
B1AJI8.1	B7JHM3.1	39.151	212	127	2	3	212	9	220	3.13e-128	363
B1AJI8.1	B7IRS8.1	39.151	212	127	2	3	212	9	220	3.28e-128	363
B1AJI8.1	Q6HAN7.1	39.151	212	127	2	3	212	9	220	4.55e-128	362
B1AJI8.1	B6J089.1	42.056	214	121	3	2	212	9	222	5.48e-128	362
B1AJI8.1	Q8Y7P6.1	42.453	212	120	2	3	212	8	219	8.67e-128	361
B1AJI8.1	A5IQD5.1	41.315	213	124	1	1	212	1	213	1.06e-127	361
B1AJI8.1	Q2YS83.1	41.315	213	124	1	1	212	1	213	1.15e-127	361
B1AJI8.1	Q5R080.1	45.116	215	115	2	1	212	1	215	2.21e-127	360
B1AJI8.1	A6TVW5.1	39.151	212	127	2	3	212	8	219	2.32e-127	361
B1AJI8.1	Q88YG1.1	42.453	212	120	2	3	212	9	220	2.97e-127	361
B1AJI8.1	P57807.1	42.791	215	119	3	2	212	3	217	3.01e-127	360
B1AJI8.1	Q6GBQ6.1	41.315	213	124	1	1	212	1	213	3.25e-127	360
B1AJI8.1	B1YFL0.1	40.845	213	124	2	2	212	4	216	7.42e-127	359
B1AJI8.1	A4IWI7.1	45.370	216	114	3	1	212	1	216	1.57e-126	358
B1AJI8.1	A6VLV4.1	42.791	215	119	3	2	212	3	217	1.72e-126	358
B1AJI8.1	B1JRB1.1	42.593	216	120	3	1	212	5	220	2.74e-126	358
B1AJI8.1	A0Q7Y8.1	45.833	216	113	3	1	212	1	216	4.30e-126	357
B1AJI8.1	Q74K70.1	40.758	211	124	1	3	212	9	219	4.82e-126	358
B1AJI8.1	A4TKZ2.1	42.593	216	120	3	1	212	5	220	5.28e-126	357
B1AJI8.1	Q49VD1.1	41.784	213	123	1	1	212	1	213	7.40e-126	356
B1AJI8.1	Q38VY5.1	41.706	211	122	1	3	212	9	219	8.67e-126	357
B1AJI8.1	Q3BNI2.1	43.925	214	117	3	2	212	13	226	1.16e-125	357
B1AJI8.1	A7FFS4.1	42.593	216	120	3	1	212	5	220	1.40e-125	356
B1AJI8.1	B0TXF5.1	43.056	216	119	3	1	212	1	216	2.05e-125	355
B1AJI8.1	P13051.2	44.860	214	115	2	2	212	97	310	3.41e-125	358
B1AJI8.1	Q7VMC0.1	41.395	215	122	3	2	212	3	217	5.95e-125	355
B1AJI8.1	Q8PFZ6.1	43.925	214	117	3	2	212	13	226	6.27e-125	355
B1AJI8.1	A9KP29.1	42.723	213	119	3	3	212	8	220	7.61e-125	354
B1AJI8.1	B3WCZ5.1	38.863	211	128	1	3	212	9	219	9.54e-125	354
B1AJI8.1	P97931.3	46.262	214	112	2	2	212	90	303	1.34e-124	357
B1AJI8.1	A7NAN4.1	44.907	216	115	3	1	212	1	216	1.45e-124	353
B1AJI8.1	Q9RWH9.1	37.089	213	130	3	3	212	27	238	1.49e-124	355
B1AJI8.1	B2RHL6.1	42.056	214	119	3	3	212	10	222	2.39e-124	353
B1AJI8.1	B2GAM7.1	40.566	212	124	2	3	212	9	220	3.02e-124	353
B1AJI8.1	Q8CQ65.1	41.784	213	123	1	1	212	1	213	3.17e-124	352
B1AJI8.1	O84613.1	41.121	214	123	2	2	212	13	226	3.48e-124	353
B1AJI8.1	A5FFT1.1	41.589	214	122	3	2	212	8	221	5.48e-124	352
B1AJI8.1	B0B8I2.1	41.121	214	123	2	2	212	13	226	5.71e-124	352
B1AJI8.1	Q827B3.1	35.681	213	134	3	2	212	10	221	5.87e-124	352
B1AJI8.1	Q7MXF6.1	42.056	214	119	3	3	212	10	222	6.20e-124	352
B1AJI8.1	Q5HRG5.1	42.254	213	122	1	1	212	1	213	7.61e-124	351
B1AJI8.1	B0RWT2.1	43.458	214	118	3	2	212	13	226	8.61e-124	352
B1AJI8.1	A3M500.2	43.256	215	118	4	2	212	19	233	1.18e-123	352
B1AJI8.1	Q92EQ0.1	40.845	213	124	2	2	212	4	216	1.29e-123	351
B1AJI8.1	B1I012.1	40.187	214	124	3	3	212	9	222	1.33e-123	351
B1AJI8.1	B0VD25.1	43.256	215	118	4	2	212	19	233	1.43e-123	351
B1AJI8.1	B6YR15.1	41.784	213	122	2	2	212	8	220	1.45e-123	351
B1AJI8.1	Q9K3Z0.1	36.150	213	133	3	2	212	10	221	1.46e-123	351
B1AJI8.1	Q30Q92.1	41.784	213	122	2	2	212	9	221	1.46e-123	351
B1AJI8.1	Q821F7.1	41.860	215	122	2	1	212	12	226	1.69e-123	351
B1AJI8.1	Q8Y9X7.1	41.784	213	122	2	2	212	4	216	2.00e-123	351
B1AJI8.1	Q723S4.1	41.784	213	122	2	2	212	4	216	2.54e-123	350
B1AJI8.1	Q9PJD2.1	41.121	214	123	2	2	212	13	226	2.92e-123	350
B1AJI8.1	Q3IG47.1	41.860	215	120	4	3	212	4	218	3.49e-123	350
B1AJI8.1	Q8EPH6.1	41.509	212	122	2	3	212	9	220	3.60e-123	350
B1AJI8.1	Q5L4Q4.1	40.000	215	126	2	1	212	12	226	4.10e-123	350
B1AJI8.1	A8YUE7.1	40.284	211	125	1	3	212	10	220	4.71e-123	350
B1AJI8.1	B9E8N2.1	39.906	213	127	1	1	212	1	213	6.71e-123	349
B1AJI8.1	Q04BG7.1	39.336	211	127	1	3	212	9	219	7.07e-123	350
B1AJI8.1	B2SJF5.1	42.991	214	119	3	2	212	13	226	9.08e-123	350
B1AJI8.1	B0VMZ7.1	43.256	215	118	4	2	212	19	233	9.40e-123	350
B1AJI8.1	A7GVX1.1	44.601	213	115	3	2	212	13	224	1.02e-122	349
B1AJI8.1	A3CN85.1	39.151	212	127	2	2	212	5	215	1.98e-122	348
B1AJI8.1	Q256I7.1	41.860	215	122	2	1	212	12	226	2.01e-122	348
B1AJI8.1	Q1GB22.1	39.336	211	127	1	3	212	9	219	2.02e-122	348
B1AJI8.1	A4VV30.1	40.566	212	124	2	2	212	5	215	2.38e-122	348
B1AJI8.1	Q8EB78.1	41.204	216	123	3	1	212	1	216	2.47e-122	348
B1AJI8.1	Q03KM6.1	38.679	212	128	2	2	212	5	215	2.97e-122	347
B1AJI8.1	Q5FL46.1	40.758	211	124	1	3	212	10	220	3.28e-122	348
B1AJI8.1	Q9LIH6.1	40.092	217	124	3	2	212	112	328	3.83e-122	351
B1AJI8.1	Q6F9Y2.1	44.186	215	116	4	2	212	19	233	4.86e-122	348
B1AJI8.1	Q03SK6.1	40.654	214	123	3	3	212	9	222	8.45e-122	347
B1AJI8.1	A0M1V1.1	46.729	214	111	3	2	212	8	221	1.29e-121	346
B1AJI8.1	Q1IWN1.1	37.736	212	129	3	3	212	26	236	1.39e-121	347
B1AJI8.1	Q9PA28.2	41.121	214	123	3	2	212	21	234	1.42e-121	347
B1AJI8.1	A8AXM4.1	40.094	212	125	2	2	212	5	215	1.55e-121	346
B1AJI8.1	P29950.1	40.777	206	119	3	10	212	1	206	1.66e-121	346
B1AJI8.1	Q64QI5.1	39.906	213	126	2	2	212	8	220	3.12e-121	345
B1AJI8.1	Q5LA67.1	39.906	213	126	2	2	212	8	220	3.37e-121	345
B1AJI8.1	B2IAB2.1	41.121	214	123	3	2	212	21	234	3.58e-121	346
B1AJI8.1	B0U620.1	40.654	214	124	3	2	212	21	234	4.50e-121	346
B1AJI8.1	A7ZAZ4.1	43.662	213	117	3	2	212	13	224	8.73e-120	342
B1AJI8.1	Q8DTV8.1	40.094	212	125	2	2	212	5	215	1.47e-119	341
B1AJI8.1	P0A4P3.1	38.208	212	129	2	2	212	5	215	1.60e-119	340
B1AJI8.1	Q9Z7D3.1	38.605	215	129	2	1	212	19	233	3.26e-119	340
B1AJI8.1	B1IBW9.1	40.094	212	125	2	2	212	5	215	4.30e-119	340
B1AJI8.1	A0RM89.1	45.070	213	114	3	2	212	13	224	1.42e-118	339
B1AJI8.1	A7I0A8.1	44.860	214	114	4	2	212	13	225	1.88e-118	338
B1AJI8.1	C0M7J9.1	38.208	212	129	2	2	212	5	215	4.02e-118	337
B1AJI8.1	B4U3D4.1	38.208	212	129	2	2	212	5	215	5.65e-118	336
B1AJI8.1	C1CKR8.1	38.679	212	128	2	2	212	5	215	6.37e-118	336
B1AJI8.1	B8ZQ48.1	38.679	212	128	2	2	212	5	215	9.56e-118	336
B1AJI8.1	Q8R634.1	39.151	212	127	2	3	212	8	219	1.01e-117	336
B1AJI8.1	B5E4R3.1	38.679	212	128	2	2	212	5	215	1.03e-117	336
B1AJI8.1	C0ME57.1	37.736	212	130	2	2	212	5	215	2.59e-117	335
B1AJI8.1	B9DSB9.1	39.151	212	127	2	2	212	5	215	3.26e-117	335
B1AJI8.1	A5EVB8.1	40.465	215	123	4	2	212	14	227	4.03e-117	335
B1AJI8.1	Q5HX80.1	44.131	213	115	4	3	212	17	228	4.05e-117	335
B1AJI8.1	Q9PJ40.1	43.662	213	116	4	3	212	17	228	4.42e-117	335
B1AJI8.1	A8EWN8.1	42.791	215	120	2	1	212	1	215	5.74e-117	334
B1AJI8.1	A1VXG9.1	44.131	213	115	4	3	212	17	228	8.81e-117	334
B1AJI8.1	B8D787.1	40.930	215	124	2	1	212	3	217	9.30e-117	334
B1AJI8.1	Q7MA00.1	39.720	214	125	4	2	212	14	226	1.52e-116	333
B1AJI8.1	A8FJP1.1	43.192	213	117	4	3	212	17	228	6.61e-116	332
B1AJI8.1	Q48U05.1	40.758	211	123	2	3	212	6	215	8.27e-116	331
B1AJI8.1	A7H1G3.1	44.601	213	114	4	3	212	17	228	1.16e-115	331
B1AJI8.1	P59465.1	43.056	216	119	3	1	212	7	222	1.50e-115	331
B1AJI8.1	B5RKV2.1	44.393	214	115	3	2	211	8	221	2.92e-115	330
B1AJI8.1	B9KEK7.1	42.991	214	118	4	2	212	13	225	3.84e-115	330
B1AJI8.1	Q1JC76.1	40.284	211	124	2	3	212	6	215	3.88e-115	330
B1AJI8.1	A1SUE5.1	39.352	216	127	3	1	212	1	216	4.41e-115	329
B1AJI8.1	B5XL20.1	40.758	211	123	2	3	212	6	215	8.08e-115	329
B1AJI8.1	A2RF00.1	40.284	211	124	2	3	212	6	215	8.82e-115	328
B1AJI8.1	Q1J724.1	40.284	211	124	2	3	212	6	215	2.19e-114	328
B1AJI8.1	P0DG74.1	40.284	211	124	2	3	212	6	215	2.64e-114	327
B1AJI8.1	B5RQN2.1	43.925	214	116	3	2	211	8	221	2.88e-114	328
B1AJI8.1	B2S1N8.1	43.925	214	116	3	2	211	8	221	3.18e-114	327
B1AJI8.1	Q8P1B6.1	40.284	211	124	2	3	212	6	215	3.32e-114	327
B1AJI8.1	Q9U221.1	40.278	216	123	4	2	212	65	279	3.88e-114	330
B1AJI8.1	A1QYK3.1	44.393	214	115	3	2	211	8	221	4.88e-114	327
B1AJI8.1	P53766.2	42.130	216	118	4	3	212	128	342	6.34e-114	331
B1AJI8.1	Q5XCK3.1	39.810	211	125	2	3	212	6	215	2.34e-113	325
B1AJI8.1	Q057V4.1	43.256	215	119	2	1	212	7	221	9.06e-113	324
B1AJI8.1	Q7VRQ7.1	40.278	216	125	3	1	212	4	219	1.71e-112	323
B1AJI8.1	Q07YI6.1	39.720	214	125	3	3	212	5	218	8.93e-112	321
B1AJI8.1	B1MXY4.1	40.566	212	124	2	2	212	7	217	2.19e-111	320
B1AJI8.1	B7J0Y9.1	45.327	214	113	3	2	211	8	221	5.66e-111	319
B1AJI8.1	Q662W1.1	43.925	214	116	3	2	211	8	221	1.04e-110	318
B1AJI8.1	Q7P1I1.1	39.437	213	126	3	3	212	15	227	2.63e-110	318
B1AJI8.1	Q0SPB2.1	44.393	214	115	3	2	211	8	221	3.93e-110	317
B1AJI8.1	B2UDL1.1	37.387	222	124	6	3	212	39	257	2.94e-109	316
B1AJI8.1	Q7VGS1.1	40.271	221	119	5	3	212	14	232	2.44e-108	313
B1AJI8.1	Q03W63.1	39.437	213	126	3	2	212	7	218	1.27e-107	311
B1AJI8.1	O74834.1	37.788	217	129	4	2	212	85	301	1.89e-107	314
B1AJI8.1	Q8XVE4.1	35.586	222	128	6	3	212	42	260	2.25e-107	312
B1AJI8.1	A1UEC0.1	35.514	214	131	6	3	212	14	224	1.78e-106	308
B1AJI8.1	P12887.1	35.217	230	130	5	2	212	105	334	4.82e-106	312
B1AJI8.1	Q032L5.1	38.498	213	127	3	3	212	6	217	5.48e-105	304
B1AJI8.1	A2RHW2.1	38.498	213	127	3	3	212	6	217	1.10e-104	303
B1AJI8.1	Q9CIX2.1	38.498	213	127	3	3	212	6	217	1.13e-104	303
B1AJI8.1	A4TE31.1	34.579	214	131	7	3	212	14	222	1.30e-104	303
B1AJI8.1	A0QV01.1	33.645	214	135	6	3	212	14	224	1.70e-104	303
B1AJI8.1	B5ZC55.1	88.679	212	24	0	1	212	1	212	5.52e-104	301
B1AJI8.1	B8ZS02.1	33.178	214	136	6	3	212	14	224	6.81e-104	301
B1AJI8.1	B2HIJ2.1	33.178	214	136	6	3	212	14	224	7.19e-104	301
B1AJI8.1	A0PQ07.1	33.178	214	136	6	3	212	14	224	7.43e-104	301
B1AJI8.1	P28866.1	36.449	214	131	4	2	212	98	309	1.04e-103	304
B1AJI8.1	A0QJA9.1	33.645	214	135	6	3	212	14	224	2.30e-103	300
B1AJI8.1	Q73VJ7.1	33.645	214	135	6	3	212	14	224	2.56e-103	300
B1AJI8.1	A1T717.1	34.112	214	132	7	3	212	14	222	2.88e-103	300
B1AJI8.1	P52506.1	35.981	214	132	4	2	212	101	312	3.71e-103	303
B1AJI8.1	P52507.1	35.981	214	132	4	2	212	102	313	6.34e-103	302
B1AJI8.1	Q5YRZ2.1	32.710	214	137	6	3	212	14	224	3.18e-102	297
B1AJI8.1	Q315T1.1	35.294	204	122	3	19	212	30	233	8.68e-102	296
B1AJI8.1	B1AJI8.1	100.000	212	0	0	1	212	1	212	2.90e-101	294
B1AJI8.1	Q47Q90.1	34.112	214	132	7	3	212	17	225	6.39e-101	294
B1AJI8.1	Q7VUM8.1	37.037	216	127	6	3	212	23	235	1.54e-100	294
B1AJI8.1	B1MDP0.1	33.178	214	135	7	3	212	14	223	1.74e-100	293
B1AJI8.1	Q7W1Y7.1	37.037	216	127	6	3	212	23	235	2.28e-100	293
B1AJI8.1	Q7WQW5.1	37.037	216	127	6	3	212	23	235	2.87e-100	293
B1AJI8.1	P12888.1	36.652	221	128	5	3	212	34	253	3.05e-100	293
B1AJI8.1	P10186.1	33.645	214	137	4	2	212	121	332	5.22e-100	295
B1AJI8.1	P28275.1	33.645	214	137	4	2	212	42	253	6.21e-100	293
B1AJI8.1	P53765.2	35.135	222	132	6	2	212	32	252	1.94e-99	291
B1AJI8.1	Q8FPQ4.1	36.111	216	128	7	2	212	26	236	2.01e-99	291
B1AJI8.1	Q1GHJ4.1	40.284	211	119	4	3	212	17	221	2.45e-98	288
B1AJI8.1	O36395.1	35.747	221	130	5	3	212	30	249	3.47e-98	288
B1AJI8.1	A1SNW4.1	31.308	214	138	7	3	212	17	225	4.61e-98	287
